('episode:', 406900, ' /move_cnt:', 1499, ' / rnd:', 952, ' / miss:', 49, ' / win:', 51, ' / p1Winner:', 25, ' / statistics:', [(u'average_q', 2.2203543050436), (u'average_loss', 0.25918981512238054)], ' / epsilon:', 0.6461433999999999)
('episode:', 407000, ' /move_cnt:', 1632, ' / rnd:', 1035, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 26, ' / statistics:', [(u'average_q', 2.2450255204221023), (u'average_loss', 0.24203728098345081)], ' / epsilon:', 0.6460696)
('episode:', 407100, ' /move_cnt:', 1767, ' / rnd:', 1157, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 2.2624453529086788), (u'average_loss', 0.24071123373982753)], ' / epsilon:', 0.64598986)
('episode:', 407200, ' /move_cnt:', 1616, ' / rnd:', 1066, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 26, ' / statistics:', [(u'average_q', 2.1618129014615897), (u'average_loss', 0.2207822121248247)], ' / epsilon:', 0.64591696)
('episode:', 407300, ' /move_cnt:', 1762, ' / rnd:', 1158, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 2.234902761581986), (u'average_loss', 0.24430392122659453)], ' / epsilon:', 0.64585432)
('episode:', 407400, ' /move_cnt:', 1588, ' / rnd:', 1014, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 24, ' / statistics:', [(u'average_q', 2.2812507556374437), (u'average_loss', 0.2430838913311938)], ' / epsilon:', 0.64576594)
('episode:', 407500, ' /move_cnt:', 1697, ' / rnd:', 1090, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.232944852071473), (u'average_loss', 0.24283669628442808)], ' / epsilon:', 0.64570591)
('episode:', 407600, ' /move_cnt:', 1688, ' / rnd:', 1092, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 2.1640285998061985), (u'average_loss', 0.2348496311321368)], ' / epsilon:', 0.64563031)
('episode:', 407700, ' /move_cnt:', 1677, ' / rnd:', 1075, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 23, ' / statistics:', [(u'average_q', 2.0797783963160934), (u'average_loss', 0.21864854504617343)], ' / epsilon:', 0.64553752)
('episode:', 407800, ' /move_cnt:', 1744, ' / rnd:', 1108, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 2.1319493983701787), (u'average_loss', 0.22408734349207882)], ' / epsilon:', 0.64545931)
('episode:', 407900, ' /move_cnt:', 1639, ' / rnd:', 1001, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 2.168536974248825), (u'average_loss', 0.2311523799565472)], ' / epsilon:', 0.64540297)
('episode:', 408000, ' /move_cnt:', 1724, ' / rnd:', 1112, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 2.2060978881104845), (u'average_loss', 0.281240674901326)], ' / epsilon:', 0.64532575)
('episode:', 408100, ' /move_cnt:', 1768, ' / rnd:', 1156, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.314697358870792), (u'average_loss', 0.24917957318455947)], ' / epsilon:', 0.64524574)
('episode:', 408200, ' /move_cnt:', 1749, ' / rnd:', 1133, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.3559741700501133), (u'average_loss', 0.2415095603737669)], ' / epsilon:', 0.64516699)
('episode:', 408300, ' /move_cnt:', 1707, ' / rnd:', 1139, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.196063418655656), (u'average_loss', 0.23231517888823433)], ' / epsilon:', 0.64509004)
('episode:', 408400, ' /move_cnt:', 1545, ' / rnd:', 949, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 2.109941489167825), (u'average_loss', 0.22332657725679209)], ' / epsilon:', 0.64500364)
('episode:', 408500, ' /move_cnt:', 1659, ' / rnd:', 1068, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.1767186579765645), (u'average_loss', 0.22384783758019727)], ' / epsilon:', 0.64492912)
('episode:', 408600, ' /move_cnt:', 1713, ' / rnd:', 1093, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 2.2161290198067434), (u'average_loss', 0.24137665613034645)], ' / epsilon:', 0.64485271)
('episode:', 408700, ' /move_cnt:', 1688, ' / rnd:', 1081, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 2.2570261163388787), (u'average_loss', 0.2514290127600793)], ' / epsilon:', 0.6447763)
('episode:', 408800, ' /move_cnt:', 1584, ' / rnd:', 1003, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 2.1057581161508407), (u'average_loss', 0.21849760967215567)], ' / epsilon:', 0.64470556)
('episode:', 408900, ' /move_cnt:', 1686, ' / rnd:', 1069, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 2.0822425584593867), (u'average_loss', 0.22778989306351516)], ' / epsilon:', 0.64464436)
('episode:', 409000, ' /move_cnt:', 1658, ' / rnd:', 1048, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.053435241885957), (u'average_loss', 0.20703868272739323)], ' / epsilon:', 0.64455544)
('episode:', 409100, ' /move_cnt:', 1768, ' / rnd:', 1160, ' / miss:', 37, ' / win:', 63, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 2.066981652206839), (u'average_loss', 0.2331274250946978)], ' / epsilon:', 0.64449037)
('episode:', 409200, ' /move_cnt:', 1753, ' / rnd:', 1116, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 2.0848800787062056), (u'average_loss', 0.22711854942149243)], ' / epsilon:', 0.6443964099999999)
('episode:', 409300, ' /move_cnt:', 1761, ' / rnd:', 1139, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 2.108834990738373), (u'average_loss', 0.22061639313917505)], ' / epsilon:', 0.64433233)
('episode:', 409400, ' /move_cnt:', 1677, ' / rnd:', 1064, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 2.0016638542415794), (u'average_loss', 0.20993989182252834)], ' / epsilon:', 0.64425709)
('episode:', 409500, ' /move_cnt:', 1699, ' / rnd:', 1124, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 2.0375007588987346), (u'average_loss', 0.2091647227922925)], ' / epsilon:', 0.6441805899999999)
('episode:', 409600, ' /move_cnt:', 1866, ' / rnd:', 1218, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 21, ' / statistics:', [(u'average_q', 2.1082510040555666), (u'average_loss', 0.21157921347652442)], ' / epsilon:', 0.64408105)
('episode:', 409700, ' /move_cnt:', 1661, ' / rnd:', 1050, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.170467382460429), (u'average_loss', 0.23884533032282437)], ' / epsilon:', 0.64400599)
('episode:', 409800, ' /move_cnt:', 1610, ' / rnd:', 1047, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.0960166660610087), (u'average_loss', 0.21534725214861178)], ' / epsilon:', 0.6439499200000001)
('episode:', 409900, ' /move_cnt:', 1762, ' / rnd:', 1159, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.9721009123608795), (u'average_loss', 0.21521810772515446)], ' / epsilon:', 0.64385461)
('episode:', 410000, ' /move_cnt:', 1721, ' / rnd:', 1090, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 2.119002165308684), (u'average_loss', 0.2181775196872234)], ' / epsilon:', 0.64379269)
('episode:', 410100, ' /move_cnt:', 1598, ' / rnd:', 996, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 24, ' / statistics:', [(u'average_q', 2.1066398492071445), (u'average_loss', 0.21459008823848047)], ' / epsilon:', 0.6437055700000001)
('episode:', 410200, ' /move_cnt:', 1771, ' / rnd:', 1131, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 2.1063842701161875), (u'average_loss', 0.2269195224316256)], ' / epsilon:', 0.64364185)
('episode:', 410300, ' /move_cnt:', 1724, ' / rnd:', 1106, ' / miss:', 37, ' / win:', 63, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 2.057492280170316), (u'average_loss', 0.21878891898794392)], ' / epsilon:', 0.6435639099999999)
('episode:', 410400, ' /move_cnt:', 1693, ' / rnd:', 1060, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 2.026862984478223), (u'average_loss', 0.198185367203272)], ' / epsilon:', 0.64347193)
('episode:', 410500, ' /move_cnt:', 1771, ' / rnd:', 1149, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.031487869727921), (u'average_loss', 0.20959252100036171)], ' / epsilon:', 0.64339273)
('episode:', 410600, ' /move_cnt:', 1673, ' / rnd:', 1099, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 1.9891651477686945), (u'average_loss', 0.20524921384404696)], ' / epsilon:', 0.64333198)
('episode:', 410700, ' /move_cnt:', 1619, ' / rnd:', 1029, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 1.900212291542579), (u'average_loss', 0.21451443344959487)], ' / epsilon:', 0.64325917)
('episode:', 410800, ' /move_cnt:', 1675, ' / rnd:', 1074, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.8555831267324532), (u'average_loss', 0.1956483970157935)], ' / epsilon:', 0.6431833)
('episode:', 410900, ' /move_cnt:', 1861, ' / rnd:', 1236, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.8186683646465356), (u'average_loss', 0.2082574415251624)], ' / epsilon:', 0.64308538)
('episode:', 411000, ' /move_cnt:', 1783, ' / rnd:', 1179, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 1.9902862431146795), (u'average_loss', 0.22454934669213036)], ' / epsilon:', 0.64301995)
('episode:', 411100, ' /move_cnt:', 1778, ' / rnd:', 1162, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 2.0124061536238327), (u'average_loss', 0.220159352165163)], ' / epsilon:', 0.64292545)
('episode:', 411200, ' /move_cnt:', 1717, ' / rnd:', 1081, ' / miss:', 50, ' / win:', 50, ' / p1Winner:', 24, ' / statistics:', [(u'average_q', 1.9745688013135758), (u'average_loss', 0.2267492479303643)], ' / epsilon:', 0.64284787)
('episode:', 411300, ' /move_cnt:', 1757, ' / rnd:', 1139, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 1.9922774803742382), (u'average_loss', 0.21857357176496994)], ' / epsilon:', 0.6427689400000001)
('episode:', 411400, ' /move_cnt:', 1719, ' / rnd:', 1125, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 2.0521232656504895), (u'average_loss', 0.21586729052484716)], ' / epsilon:', 0.6427061199999999)
('episode:', 411500, ' /move_cnt:', 1666, ' / rnd:', 1051, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 2.0093470808924323), (u'average_loss', 0.1893392873376681)], ' / epsilon:', 0.64261702)
('episode:', 411600, ' /move_cnt:', 1594, ' / rnd:', 992, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 2.0033308591679093), (u'average_loss', 0.19897740453678767)], ' / epsilon:', 0.64254502)
('episode:', 411700, ' /move_cnt:', 1590, ' / rnd:', 1015, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.9902365993506046), (u'average_loss', 0.19135949597471827)], ' / epsilon:', 0.6424876900000001)
('episode:', 411800, ' /move_cnt:', 1654, ' / rnd:', 1089, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.9378191015555193), (u'average_loss', 0.21224681918202928)], ' / epsilon:', 0.64239877)
('episode:', 411900, ' /move_cnt:', 1691, ' / rnd:', 1099, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 2.0443950097758283), (u'average_loss', 0.213579181660461)], ' / epsilon:', 0.64232335)
('episode:', 412000, ' /move_cnt:', 1693, ' / rnd:', 1113, ' / miss:', 45, ' / win:', 55, ' / p1Winner:', 24, ' / statistics:', [(u'average_q', 1.9833696505316163), (u'average_loss', 0.19257956161224543)], ' / epsilon:', 0.64226125)
('episode:', 412100, ' /move_cnt:', 1648, ' / rnd:', 1063, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.949895670201414), (u'average_loss', 0.19346001372820207)], ' / epsilon:', 0.6421870000000001)
('episode:', 412200, ' /move_cnt:', 1688, ' / rnd:', 1091, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 1.9708705051610036), (u'average_loss', 0.20046155263883603)], ' / epsilon:', 0.64211104)
('episode:', 412300, ' /move_cnt:', 1603, ' / rnd:', 1029, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 1.9354375189884436), (u'average_loss', 0.21146408858301557)], ' / epsilon:', 0.6420247299999999)
('episode:', 412400, ' /move_cnt:', 1770, ' / rnd:', 1151, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 2.0425188404301937), (u'average_loss', 0.2209067965762487)], ' / epsilon:', 0.64195867)
('episode:', 412500, ' /move_cnt:', 1705, ' / rnd:', 1115, ' / miss:', 45, ' / win:', 55, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.0188375470144906), (u'average_loss', 0.206333824936181)], ' / epsilon:', 0.64188163)
('episode:', 412600, ' /move_cnt:', 1756, ' / rnd:', 1152, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 1.952296186613504), (u'average_loss', 0.20285554057863767)], ' / epsilon:', 0.64180216)
('episode:', 412700, ' /move_cnt:', 1709, ' / rnd:', 1115, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.005415222553251), (u'average_loss', 0.20192962400184844)], ' / epsilon:', 0.64172539)
('episode:', 412800, ' /move_cnt:', 1722, ' / rnd:', 1154, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 22, ' / statistics:', [(u'average_q', 2.0369942984126905), (u'average_loss', 0.18805469724967958)], ' / epsilon:', 0.64163602)
('episode:', 412900, ' /move_cnt:', 1688, ' / rnd:', 1097, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 2.01707732498339), (u'average_loss', 0.19978371404685957)], ' / epsilon:', 0.6415714)
('episode:', 413000, ' /move_cnt:', 1763, ' / rnd:', 1130, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 2.079704996182805), (u'average_loss', 0.21722675366487565)], ' / epsilon:', 0.64148122)
('episode:', 413100, ' /move_cnt:', 1732, ' / rnd:', 1114, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.1250042259605504), (u'average_loss', 0.2158462438977572)], ' / epsilon:', 0.64141417)
('episode:', 413200, ' /move_cnt:', 1751, ' / rnd:', 1093, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.1369399043524324), (u'average_loss', 0.19624590905191594)], ' / epsilon:', 0.64132399)
('episode:', 413300, ' /move_cnt:', 1703, ' / rnd:', 1078, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 2.062297768733237), (u'average_loss', 0.22705065037245736)], ' / epsilon:', 0.64125919)
('episode:', 413400, ' /move_cnt:', 1667, ' / rnd:', 1052, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 2.051083759133648), (u'average_loss', 0.2049331044381973)], ' / epsilon:', 0.64117216)
('episode:', 413500, ' /move_cnt:', 1631, ' / rnd:', 1015, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 2.126067751055426), (u'average_loss', 0.20737781894576046)], ' / epsilon:', 0.64111078)
('episode:', 413600, ' /move_cnt:', 1789, ' / rnd:', 1165, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 2.1666404892148945), (u'average_loss', 0.20823248567339164)], ' / epsilon:', 0.6410181699999999)
('episode:', 413700, ' /move_cnt:', 1876, ' / rnd:', 1207, ' / miss:', 42, ' / win:', 58, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.1681812284985775), (u'average_loss', 0.22496013554030433)], ' / epsilon:', 0.6409457199999999)
('episode:', 413800, ' /move_cnt:', 1723, ' / rnd:', 1112, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 2.025255055661077), (u'average_loss', 0.21301731099594695)], ' / epsilon:', 0.64086796)
('episode:', 413900, ' /move_cnt:', 1789, ' / rnd:', 1170, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.0655409623625087), (u'average_loss', 0.2007899505960393)], ' / epsilon:', 0.64077625)
('episode:', 414000, ' /move_cnt:', 1612, ' / rnd:', 1015, ' / miss:', 37, ' / win:', 63, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 2.0087525355567), (u'average_loss', 0.19418140085535415)], ' / epsilon:', 0.6407038)
('episode:', 414100, ' /move_cnt:', 1820, ' / rnd:', 1169, ' / miss:', 37, ' / win:', 63, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.041274237046966), (u'average_loss', 0.20026778422087846)], ' / epsilon:', 0.64063279)
('episode:', 414200, ' /move_cnt:', 1745, ' / rnd:', 1144, ' / miss:', 42, ' / win:', 58, ' / p1Winner:', 25, ' / statistics:', [(u'average_q', 2.0377272400175954), (u'average_loss', 0.1996780133825939)], ' / epsilon:', 0.64054342)
('episode:', 414300, ' /move_cnt:', 1678, ' / rnd:', 1075, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 2.009283242235558), (u'average_loss', 0.1972623377610885)], ' / epsilon:', 0.6404680899999999)
('episode:', 414400, ' /move_cnt:', 1636, ' / rnd:', 1051, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 2.081513704147372), (u'average_loss', 0.20883955842999852)], ' / epsilon:', 0.64039465)
('episode:', 414500, ' /move_cnt:', 1759, ' / rnd:', 1140, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 2.1545042723156063), (u'average_loss', 0.20971875318842667)], ' / epsilon:', 0.64031572)
('episode:', 414600, ' /move_cnt:', 1710, ' / rnd:', 1117, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 2.127505853145313), (u'average_loss', 0.21922794625401756)], ' / epsilon:', 0.64024885)
('episode:', 414700, ' /move_cnt:', 1639, ' / rnd:', 1004, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 2.076964534853246), (u'average_loss', 0.19022423469810978)], ' / epsilon:', 0.6401752300000001)
('episode:', 414800, ' /move_cnt:', 1829, ' / rnd:', 1168, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 2.102088155152725), (u'average_loss', 0.21554005602569296)], ' / epsilon:', 0.64008181)
('episode:', 414900, ' /move_cnt:', 1551, ' / rnd:', 982, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 2.0383256061042334), (u'average_loss', 0.19254766281232705)], ' / epsilon:', 0.64001197)
('episode:', 415000, ' /move_cnt:', 1665, ' / rnd:', 1053, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 1.9174429657212029), (u'average_loss', 0.2045533123775214)], ' / epsilon:', 0.6399489700000001)
('episode:', 415100, ' /move_cnt:', 1667, ' / rnd:', 1089, ' / miss:', 43, ' / win:', 57, ' / p1Winner:', 25, ' / statistics:', [(u'average_q', 1.9349214906509828), (u'average_loss', 0.1904390235006135)], ' / epsilon:', 0.63987445)
('episode:', 415200, ' /move_cnt:', 1687, ' / rnd:', 1064, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.877587834334474), (u'average_loss', 0.20097019113277947)], ' / epsilon:', 0.63978544)
('episode:', 415300, ' /move_cnt:', 1762, ' / rnd:', 1115, ' / miss:', 44, ' / win:', 56, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.886158752727718), (u'average_loss', 0.20180254265750405)], ' / epsilon:', 0.63970642)
('episode:', 415400, ' /move_cnt:', 1698, ' / rnd:', 1079, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 1.9464289561200911), (u'average_loss', 0.21502280613435604)], ' / epsilon:', 0.63964234)
('episode:', 415500, ' /move_cnt:', 1798, ' / rnd:', 1183, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 1.8975274221719116), (u'average_loss', 0.1959593776326517)], ' / epsilon:', 0.63956134)
('episode:', 415600, ' /move_cnt:', 1683, ' / rnd:', 1049, ' / miss:', 42, ' / win:', 58, ' / p1Winner:', 26, ' / statistics:', [(u'average_q', 1.9219400959262531), (u'average_loss', 0.20699158933675438)], ' / epsilon:', 0.63948547)
('episode:', 415700, ' /move_cnt:', 1634, ' / rnd:', 1027, ' / miss:', 45, ' / win:', 55, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.9732196448308261), (u'average_loss', 0.20374675800513387)], ' / epsilon:', 0.6394114)
('episode:', 415800, ' /move_cnt:', 1704, ' / rnd:', 1099, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.8609350059137997), (u'average_loss', 0.19358597498459174)], ' / epsilon:', 0.63932365)
('episode:', 415900, ' /move_cnt:', 1744, ' / rnd:', 1129, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 1.9181176210925568), (u'average_loss', 0.22283154304967648)], ' / epsilon:', 0.63925588)
('episode:', 416000, ' /move_cnt:', 1714, ' / rnd:', 1082, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 1.9426600886758119), (u'average_loss', 0.20659785391033006)], ' / epsilon:', 0.6391789299999999)
('episode:', 416100, ' /move_cnt:', 1682, ' / rnd:', 1087, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.9526936534903736), (u'average_loss', 0.19905467875800217)], ' / epsilon:', 0.6390928)
('episode:', 416200, ' /move_cnt:', 1645, ' / rnd:', 1045, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.8545741521135284), (u'average_loss', 0.1835839308733761)], ' / epsilon:', 0.6390293499999999)
('episode:', 416300, ' /move_cnt:', 1750, ' / rnd:', 1109, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 1.9196420243320866), (u'average_loss', 0.1922978739651124)], ' / epsilon:', 0.63893953)
('episode:', 416400, ' /move_cnt:', 1732, ' / rnd:', 1138, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 1.991403220568714), (u'average_loss', 0.20032564104152004)], ' / epsilon:', 0.6388615)
('episode:', 416500, ' /move_cnt:', 1736, ' / rnd:', 1135, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.8178347504975743), (u'average_loss', 0.1761337431752053)], ' / epsilon:', 0.63879508)
('episode:', 416600, ' /move_cnt:', 1780, ' / rnd:', 1105, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 1.8603562183011926), (u'average_loss', 0.1883793837296159)], ' / epsilon:', 0.63871444)
('episode:', 416700, ' /move_cnt:', 1622, ' / rnd:', 1041, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 26, ' / statistics:', [(u'average_q', 1.8276549228834895), (u'average_loss', 0.18091821920298642)], ' / epsilon:', 0.63864172)
('episode:', 416800, ' /move_cnt:', 1691, ' / rnd:', 1081, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 1.8332190579958032), (u'average_loss', 0.17676692919294976)], ' / epsilon:', 0.6385653099999999)
('episode:', 416900, ' /move_cnt:', 1766, ' / rnd:', 1139, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.899983315931028), (u'average_loss', 0.19668459146338016)], ' / epsilon:', 0.63847567)
('episode:', 417000, ' /move_cnt:', 1732, ' / rnd:', 1131, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 1.8125702410122453), (u'average_loss', 0.16681263397234136)], ' / epsilon:', 0.63839863)
('episode:', 417100, ' /move_cnt:', 1608, ' / rnd:', 1025, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 25, ' / statistics:', [(u'average_q', 1.7429477688698272), (u'average_loss', 0.1679494514087995)], ' / epsilon:', 0.63832654)
('episode:', 417200, ' /move_cnt:', 1879, ' / rnd:', 1192, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.7553435576623988), (u'average_loss', 0.1726053930205229)], ' / epsilon:', 0.63824221)
('episode:', 417300, ' /move_cnt:', 1751, ' / rnd:', 1092, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 1.64856474613442), (u'average_loss', 0.17252202640610778)], ' / epsilon:', 0.6381634599999999)
('episode:', 417400, ' /move_cnt:', 1711, ' / rnd:', 1129, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 1.6414433311505838), (u'average_loss', 0.17351750925720105)], ' / epsilon:', 0.63808624)
('episode:', 417500, ' /move_cnt:', 1780, ' / rnd:', 1116, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 1.649084701903137), (u'average_loss', 0.16339791884052157)], ' / epsilon:', 0.63800578)
('episode:', 417600, ' /move_cnt:', 1785, ' / rnd:', 1122, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 1.7759171829772527), (u'average_loss', 0.17594305972653557)], ' / epsilon:', 0.63792514)
