('episode:', 100, ' /move_cnt:', 2407, ' / rnd:', 2392, ' / miss:', 3, ' / win:', 97, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.4199952840174093), (u'average_loss', 0.03821348215525827)], ' / epsilon:', 0.989182)
('episode:', 44800, ' /move_cnt:', 1246, ' / rnd:', 138, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.40223892341499157), (u'average_loss', 0.08198184404948726)], ' / epsilon:', 0.1)
('episode:', 44900, ' /move_cnt:', 1307, ' / rnd:', 118, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.3941812960685953), (u'average_loss', 0.08160966594506072)], ' / epsilon:', 0.1)
('episode:', 45000, ' /move_cnt:', 1315, ' / rnd:', 125, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.40584543432302844), (u'average_loss', 0.07666211059187382)], ' / epsilon:', 0.1)
('episode:', 45100, ' /move_cnt:', 1195, ' / rnd:', 110, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.3898353394273982), (u'average_loss', 0.07568146409523614)], ' / epsilon:', 0.1)
('episode:', 45200, ' /move_cnt:', 1302, ' / rnd:', 157, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.3965100335190055), (u'average_loss', 0.07550257927463076)], ' / epsilon:', 0.1)
('episode:', 45300, ' /move_cnt:', 1307, ' / rnd:', 127, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.40197489325629104), (u'average_loss', 0.07696905510725653)], ' / epsilon:', 0.1)
('episode:', 45400, ' /move_cnt:', 1390, ' / rnd:', 125, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.41140350010082277), (u'average_loss', 0.07414099627596789)], ' / epsilon:', 0.1)
('episode:', 45500, ' /move_cnt:', 1273, ' / rnd:', 135, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4093486932726694), (u'average_loss', 0.08118965704423768)], ' / epsilon:', 0.1)
('episode:', 45600, ' /move_cnt:', 1261, ' / rnd:', 121, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.4069081744965803), (u'average_loss', 0.07882181482007539)], ' / epsilon:', 0.1)
('episode:', 45700, ' /move_cnt:', 1216, ' / rnd:', 126, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.40340363518237804), (u'average_loss', 0.07448352940881282)], ' / epsilon:', 0.1)
('episode:', 45800, ' /move_cnt:', 1380, ' / rnd:', 129, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.40627368179556433), (u'average_loss', 0.07980906456520344)], ' / epsilon:', 0.1)
('episode:', 45900, ' /move_cnt:', 1281, ' / rnd:', 117, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4100887947266619), (u'average_loss', 0.07784491966002517)], ' / epsilon:', 0.1)
('episode:', 46000, ' /move_cnt:', 1303, ' / rnd:', 146, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.3963916080045561), (u'average_loss', 0.07410967474679252)], ' / epsilon:', 0.1)
('episode:', 46100, ' /move_cnt:', 1309, ' / rnd:', 134, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.41041192188140374), (u'average_loss', 0.07081923571026473)], ' / epsilon:', 0.1)
('episode:', 46200, ' /move_cnt:', 1315, ' / rnd:', 140, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4209057585920477), (u'average_loss', 0.07690781982640703)], ' / epsilon:', 0.1)
('episode:', 46300, ' /move_cnt:', 1337, ' / rnd:', 139, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4036904722375792), (u'average_loss', 0.07456311179135613)], ' / epsilon:', 0.1)
('episode:', 46400, ' /move_cnt:', 1393, ' / rnd:', 153, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4048911158883945), (u'average_loss', 0.07470943587564649)], ' / epsilon:', 0.1)
('episode:', 46500, ' /move_cnt:', 1322, ' / rnd:', 117, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 0.3823279685154577), (u'average_loss', 0.07797267156703751)], ' / epsilon:', 0.1)
('episode:', 46600, ' /move_cnt:', 1315, ' / rnd:', 135, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.3884504745585394), (u'average_loss', 0.07072101501208339)], ' / epsilon:', 0.1)
('episode:', 46700, ' /move_cnt:', 1267, ' / rnd:', 137, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.38731406103171273), (u'average_loss', 0.07398668703123304)], ' / epsilon:', 0.1)
('episode:', 46800, ' /move_cnt:', 1274, ' / rnd:', 132, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.38746518405071834), (u'average_loss', 0.07531477898412087)], ' / epsilon:', 0.1)
('episode:', 46900, ' /move_cnt:', 1191, ' / rnd:', 104, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.38482747293206493), (u'average_loss', 0.07580546120613228)], ' / epsilon:', 0.1)
('episode:', 47000, ' /move_cnt:', 1188, ' / rnd:', 146, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3948891245621841), (u'average_loss', 0.07282820260684429)], ' / epsilon:', 0.1)
('episode:', 47100, ' /move_cnt:', 1278, ' / rnd:', 117, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4059725955078163), (u'average_loss', 0.07398369541144646)], ' / epsilon:', 0.1)
('episode:', 47200, ' /move_cnt:', 1306, ' / rnd:', 113, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.39600172853072163), (u'average_loss', 0.07057274224164081)], ' / epsilon:', 0.1)
('episode:', 47300, ' /move_cnt:', 1452, ' / rnd:', 145, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.4083888191338782), (u'average_loss', 0.07714835565029105)], ' / epsilon:', 0.1)
('episode:', 47400, ' /move_cnt:', 1367, ' / rnd:', 106, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.4065464110451568), (u'average_loss', 0.06771525422402205)], ' / epsilon:', 0.1)
('episode:', 47500, ' /move_cnt:', 1366, ' / rnd:', 145, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.40905407400852195), (u'average_loss', 0.07146217629513035)], ' / epsilon:', 0.1)
('episode:', 47600, ' /move_cnt:', 1347, ' / rnd:', 148, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.43068439510697326), (u'average_loss', 0.07633674197456347)], ' / epsilon:', 0.1)
('episode:', 47700, ' /move_cnt:', 1389, ' / rnd:', 144, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.41897336049002415), (u'average_loss', 0.073127922215221)], ' / epsilon:', 0.1)
('episode:', 47800, ' /move_cnt:', 1349, ' / rnd:', 139, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.4232781661685971), (u'average_loss', 0.07817393438436843)], ' / epsilon:', 0.1)
('episode:', 47900, ' /move_cnt:', 1365, ' / rnd:', 123, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.4177410953158417), (u'average_loss', 0.07717497949289397)], ' / epsilon:', 0.1)
('episode:', 48000, ' /move_cnt:', 1367, ' / rnd:', 147, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.40907161810118975), (u'average_loss', 0.07023673265230444)], ' / epsilon:', 0.1)
('episode:', 48100, ' /move_cnt:', 1416, ' / rnd:', 150, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.40818887227493117), (u'average_loss', 0.07463047064380486)], ' / epsilon:', 0.1)
('episode:', 48200, ' /move_cnt:', 1215, ' / rnd:', 112, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.38517314529495733), (u'average_loss', 0.07366036110894687)], ' / epsilon:', 0.1)
('episode:', 48300, ' /move_cnt:', 1339, ' / rnd:', 135, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.41694887038573736), (u'average_loss', 0.07431933588234244)], ' / epsilon:', 0.1)
('episode:', 48400, ' /move_cnt:', 1367, ' / rnd:', 135, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.41484528772578816), (u'average_loss', 0.06948717343270802)], ' / epsilon:', 0.1)
('episode:', 48500, ' /move_cnt:', 1319, ' / rnd:', 131, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.4205957594323513), (u'average_loss', 0.07541533309356425)], ' / epsilon:', 0.1)
('episode:', 48600, ' /move_cnt:', 1291, ' / rnd:', 122, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.42067736189435845), (u'average_loss', 0.07744681064367791)], ' / epsilon:', 0.1)
('episode:', 48700, ' /move_cnt:', 1351, ' / rnd:', 128, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4207771051141834), (u'average_loss', 0.07284646771896165)], ' / epsilon:', 0.1)
('episode:', 48800, ' /move_cnt:', 1365, ' / rnd:', 143, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.41186607606198805), (u'average_loss', 0.07297884034678988)], ' / epsilon:', 0.1)
('episode:', 48900, ' /move_cnt:', 1288, ' / rnd:', 133, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.40748394596533144), (u'average_loss', 0.07155566024021896)], ' / epsilon:', 0.1)
('episode:', 49000, ' /move_cnt:', 1286, ' / rnd:', 112, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4021850516748453), (u'average_loss', 0.07434485721196857)], ' / epsilon:', 0.1)
('episode:', 49100, ' /move_cnt:', 1276, ' / rnd:', 113, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4037494559607487), (u'average_loss', 0.07138478684062052)], ' / epsilon:', 0.1)
('episode:', 49200, ' /move_cnt:', 1272, ' / rnd:', 114, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.41582984873904427), (u'average_loss', 0.06815180038927621)], ' / epsilon:', 0.1)
('episode:', 49300, ' /move_cnt:', 1340, ' / rnd:', 127, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.41424215986315005), (u'average_loss', 0.07021185194566504)], ' / epsilon:', 0.1)
('episode:', 49400, ' /move_cnt:', 1404, ' / rnd:', 132, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.3973494750539156), (u'average_loss', 0.07045222363122641)], ' / epsilon:', 0.1)
('episode:', 49500, ' /move_cnt:', 1248, ' / rnd:', 129, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.40436220870831424), (u'average_loss', 0.07057222302215008)], ' / epsilon:', 0.1)
('episode:', 49600, ' /move_cnt:', 1250, ' / rnd:', 146, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3975712377403616), (u'average_loss', 0.07580443959809803)], ' / epsilon:', 0.1)
('episode:', 49700, ' /move_cnt:', 1340, ' / rnd:', 129, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.38957168976941925), (u'average_loss', 0.07724000427082109)], ' / epsilon:', 0.1)
('episode:', 49800, ' /move_cnt:', 1386, ' / rnd:', 138, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.4009964417963697), (u'average_loss', 0.07173750435591353)], ' / epsilon:', 0.1)
('episode:', 49900, ' /move_cnt:', 1463, ' / rnd:', 142, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4027977020192244), (u'average_loss', 0.07199467073230742)], ' / epsilon:', 0.1)
('episode:', 50000, ' /move_cnt:', 1212, ' / rnd:', 136, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.3993124477767919), (u'average_loss', 0.07255994241094053)], ' / epsilon:', 0.1)
('episode:', 50100, ' /move_cnt:', 1213, ' / rnd:', 140, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3870456527959479), (u'average_loss', 0.07446228499437438)], ' / epsilon:', 0.1)
('episode:', 50200, ' /move_cnt:', 1244, ' / rnd:', 111, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.3893614874350361), (u'average_loss', 0.07369691431598682)], ' / epsilon:', 0.1)
('episode:', 50300, ' /move_cnt:', 1341, ' / rnd:', 137, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.39403195131106067), (u'average_loss', 0.07305536272830591)], ' / epsilon:', 0.1)
('episode:', 50400, ' /move_cnt:', 1367, ' / rnd:', 156, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3944362454769898), (u'average_loss', 0.07772408989048604)], ' / epsilon:', 0.1)
('episode:', 50500, ' /move_cnt:', 1364, ' / rnd:', 137, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.40398102488620297), (u'average_loss', 0.07334736280353102)], ' / epsilon:', 0.1)
('episode:', 50600, ' /move_cnt:', 1312, ' / rnd:', 126, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.3941374451690892), (u'average_loss', 0.07620484864656454)], ' / epsilon:', 0.1)
('episode:', 50700, ' /move_cnt:', 1301, ' / rnd:', 133, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.40907609046628185), (u'average_loss', 0.07519272973586749)], ' / epsilon:', 0.1)
('episode:', 50800, ' /move_cnt:', 1295, ' / rnd:', 122, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3964882258053724), (u'average_loss', 0.07798591772390996)], ' / epsilon:', 0.1)
('episode:', 50900, ' /move_cnt:', 1254, ' / rnd:', 117, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.40139216300054026), (u'average_loss', 0.07341251281442313)], ' / epsilon:', 0.1)
('episode:', 51000, ' /move_cnt:', 1204, ' / rnd:', 110, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.39918267889589876), (u'average_loss', 0.0706796814209444)], ' / epsilon:', 0.1)
('episode:', 51100, ' /move_cnt:', 1218, ' / rnd:', 115, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.40705599224637795), (u'average_loss', 0.07180865382770542)], ' / epsilon:', 0.1)
('episode:', 51200, ' /move_cnt:', 1288, ' / rnd:', 141, ' / miss:', 9, ' / win:', 91, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.41502361877789046), (u'average_loss', 0.07076702904977342)], ' / epsilon:', 0.1)
('episode:', 51300, ' /move_cnt:', 1207, ' / rnd:', 96, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.41535580534952243), (u'average_loss', 0.07582019762648834)], ' / epsilon:', 0.1)
('episode:', 51400, ' /move_cnt:', 1318, ' / rnd:', 136, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.4056192790609154), (u'average_loss', 0.06544399737863445)], ' / epsilon:', 0.1)
('episode:', 51500, ' /move_cnt:', 1313, ' / rnd:', 139, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.3951013284565651), (u'average_loss', 0.07374173605898365)], ' / epsilon:', 0.1)
('episode:', 51600, ' /move_cnt:', 1168, ' / rnd:', 115, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.39101014096823894), (u'average_loss', 0.06838351101887181)], ' / epsilon:', 0.1)
('episode:', 51700, ' /move_cnt:', 1175, ' / rnd:', 113, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.39153755681524705), (u'average_loss', 0.06876289404075407)], ' / epsilon:', 0.1)
('episode:', 51800, ' /move_cnt:', 1173, ' / rnd:', 104, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.39177206831240713), (u'average_loss', 0.07245546343034008)], ' / epsilon:', 0.1)
('episode:', 51900, ' /move_cnt:', 1276, ' / rnd:', 123, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.39013294593466974), (u'average_loss', 0.07640375010211214)], ' / epsilon:', 0.1)
('episode:', 52000, ' /move_cnt:', 1304, ' / rnd:', 150, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.383234024699671), (u'average_loss', 0.07133957364620111)], ' / epsilon:', 0.1)
('episode:', 52100, ' /move_cnt:', 1313, ' / rnd:', 135, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3846242128654126), (u'average_loss', 0.07130420902037278)], ' / epsilon:', 0.1)
('episode:', 52200, ' /move_cnt:', 1250, ' / rnd:', 124, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.38089645617458034), (u'average_loss', 0.06947734839178055)], ' / epsilon:', 0.1)
('episode:', 52300, ' /move_cnt:', 1278, ' / rnd:', 109, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.38805788387968193), (u'average_loss', 0.0679640248371203)], ' / epsilon:', 0.1)
('episode:', 52400, ' /move_cnt:', 1357, ' / rnd:', 123, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3848405122583976), (u'average_loss', 0.07495689862307302)], ' / epsilon:', 0.1)
('episode:', 52500, ' /move_cnt:', 1269, ' / rnd:', 130, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.38807178669637316), (u'average_loss', 0.07294101729250377)], ' / epsilon:', 0.1)
('episode:', 52600, ' /move_cnt:', 1192, ' / rnd:', 114, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 0.3810927181854666), (u'average_loss', 0.0716789017616584)], ' / epsilon:', 0.1)
('episode:', 52700, ' /move_cnt:', 1273, ' / rnd:', 122, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.37568487032499226), (u'average_loss', 0.07126123418996072)], ' / epsilon:', 0.1)
('episode:', 52800, ' /move_cnt:', 1145, ' / rnd:', 114, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.3671260807577841), (u'average_loss', 0.07375684233633274)], ' / epsilon:', 0.1)
('episode:', 52900, ' /move_cnt:', 1244, ' / rnd:', 130, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 53, ' / statistics:', [(u'average_q', 0.3739404604603018), (u'average_loss', 0.07092794716966945)], ' / epsilon:', 0.1)
('episode:', 53000, ' /move_cnt:', 1307, ' / rnd:', 138, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.3898892204207211), (u'average_loss', 0.07314450575746867)], ' / epsilon:', 0.1)
('episode:', 53100, ' /move_cnt:', 1170, ' / rnd:', 106, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3879955743146332), (u'average_loss', 0.06684705810248681)], ' / epsilon:', 0.1)
('episode:', 53200, ' /move_cnt:', 1174, ' / rnd:', 126, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3920303813813544), (u'average_loss', 0.07672621403302263)], ' / epsilon:', 0.1)
('episode:', 53300, ' /move_cnt:', 1242, ' / rnd:', 102, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.3870126885361065), (u'average_loss', 0.06844014775833605)], ' / epsilon:', 0.1)
('episode:', 53400, ' /move_cnt:', 1274, ' / rnd:', 112, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.40453996200957537), (u'average_loss', 0.0731356088261559)], ' / epsilon:', 0.1)
('episode:', 53500, ' /move_cnt:', 1189, ' / rnd:', 116, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.38331099277499686), (u'average_loss', 0.0735292259085241)], ' / epsilon:', 0.1)
('episode:', 53600, ' /move_cnt:', 1193, ' / rnd:', 99, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.39993425925268156), (u'average_loss', 0.07101476723875047)], ' / epsilon:', 0.1)
('episode:', 53700, ' /move_cnt:', 1185, ' / rnd:', 105, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4025884966307926), (u'average_loss', 0.07648760465627714)], ' / epsilon:', 0.1)
('episode:', 53800, ' /move_cnt:', 1168, ' / rnd:', 119, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3872572929206831), (u'average_loss', 0.07126132359032279)], ' / epsilon:', 0.1)
('episode:', 53900, ' /move_cnt:', 1362, ' / rnd:', 131, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3924355497063146), (u'average_loss', 0.07584151283431184)], ' / epsilon:', 0.1)
('episode:', 54000, ' /move_cnt:', 1185, ' / rnd:', 115, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.3791904807278638), (u'average_loss', 0.07863896914773619)], ' / epsilon:', 0.1)
('episode:', 54100, ' /move_cnt:', 1134, ' / rnd:', 98, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.39018183804235934), (u'average_loss', 0.07097979485180947)], ' / epsilon:', 0.1)
('episode:', 54200, ' /move_cnt:', 1246, ' / rnd:', 138, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.3945310065624134), (u'average_loss', 0.06748123249836002)], ' / epsilon:', 0.1)
('episode:', 54300, ' /move_cnt:', 1274, ' / rnd:', 117, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.38749805446801494), (u'average_loss', 0.07327291383309001)], ' / epsilon:', 0.1)
('episode:', 54400, ' /move_cnt:', 1324, ' / rnd:', 138, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.40192206639350814), (u'average_loss', 0.0739702595622859)], ' / epsilon:', 0.1)
('episode:', 54500, ' /move_cnt:', 1189, ' / rnd:', 115, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 52, ' / statistics:', [(u'average_q', 0.40388494052501495), (u'average_loss', 0.07384371748514901)], ' / epsilon:', 0.1)
('episode:', 54600, ' /move_cnt:', 1224, ' / rnd:', 120, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.41091031380087517), (u'average_loss', 0.0689535046747066)], ' / epsilon:', 0.1)
('episode:', 54700, ' /move_cnt:', 1223, ' / rnd:', 104, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.3972805649504085), (u'average_loss', 0.07198954455754915)], ' / epsilon:', 0.1)
('episode:', 54800, ' /move_cnt:', 1214, ' / rnd:', 113, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.39428837594878186), (u'average_loss', 0.07493485420462956)], ' / epsilon:', 0.1)
('episode:', 54900, ' /move_cnt:', 1238, ' / rnd:', 135, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.40904393654447735), (u'average_loss', 0.07480649377208883)], ' / epsilon:', 0.1)
('episode:', 55000, ' /move_cnt:', 1305, ' / rnd:', 133, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.40744622808454506), (u'average_loss', 0.07182690152560318)], ' / epsilon:', 0.1)
('episode:', 55100, ' /move_cnt:', 1213, ' / rnd:', 132, ' / miss:', 12, ' / win:', 88, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4021838878740679), (u'average_loss', 0.0701732879079732)], ' / epsilon:', 0.1)
('episode:', 55200, ' /move_cnt:', 1174, ' / rnd:', 108, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.39094220745357466), (u'average_loss', 0.07283652579235225)], ' / epsilon:', 0.1)
('episode:', 55300, ' /move_cnt:', 1282, ' / rnd:', 118, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.4169008530297494), (u'average_loss', 0.07398917387473297)], ' / epsilon:', 0.1)
('episode:', 55400, ' /move_cnt:', 1274, ' / rnd:', 100, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.4120697238069741), (u'average_loss', 0.07313890886535108)], ' / epsilon:', 0.1)
('episode:', 55500, ' /move_cnt:', 1162, ' / rnd:', 132, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4081114974639111), (u'average_loss', 0.07089426796372246)], ' / epsilon:', 0.1)
('episode:', 55600, ' /move_cnt:', 1248, ' / rnd:', 132, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.39991305672856087), (u'average_loss', 0.07788440583005227)], ' / epsilon:', 0.1)
('episode:', 55700, ' /move_cnt:', 1192, ' / rnd:', 117, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.3976144528552118), (u'average_loss', 0.0670288055685078)], ' / epsilon:', 0.1)
